615.0483159191632,328.42653596807037, 0.0, 2, 710
619.163846207417,331.26597437142846, 0.0, 2, 710
614.6470552735009,333.4104089494216, 0.0, 2, 710
618.7625855617548,336.2498473527797, 0.0, 2, 710
610.1302643395846,335.5548435274147, 0.0, 2, 710
614.2457946278386,338.39428193077276, 0.0, 2, 710
609.7290036939223,340.5387165087659, 0.0, 2, 710
613.8445339821762,343.37815491212405, 0.0, 2, 710
605.2122127600062,342.68315108675904, 0.0, 2, 710
609.32774304826,345.5225894901171, 0.0, 2, 710
608.9264824025977,350.50646247146835, 0.0, 2, 710
604.4096914686816,352.65089704946143, 0.0, 2, 710
608.5252217569354,355.4903354528196, 0.0, 2, 710
604.0084308230192,357.63477003081266, 0.0, 2, 710
608.123961111273,360.4742084341708, 0.0, 2, 710
599.491639889103,359.7792046088058, 0.0, 2, 710
603.6071701773569,362.6186430121639, 0.0, 2, 710
599.0903792434407,364.763077590157, 0.0, 2, 710
603.2059095316946,367.6025159935151, 0.0, 2, 710
594.5735883095246,366.9075121681501, 0.0, 2, 710
598.6891185977784,369.74695057150825, 0.0, 2, 710
594.1723276638622,371.89138514950133, 0.0, 2, 710
598.287857952116,374.7308235528594, 0.0, 2, 710
589.655536729946,374.0358197274944, 0.0, 2, 710
593.7710670181999,376.87525813085256, 0.0, 2, 710
593.3698063725376,381.8591311122038, 0.0, 2, 710
588.8530154386214,384.00356569019687, 0.0, 2, 710
592.9685457268753,386.843004093555, 0.0, 2, 710
588.451754792959,388.9874386715481, 0.0, 2, 710
592.567285081213,391.82687707490624, 0.0, 2, 710
583.9349638590429,391.13187324954123, 0.0, 2, 710
588.0504941472967,393.9713116528993, 0.0, 2, 710
583.5337032133806,396.11574623089246, 0.0, 2, 710
587.6492335016344,398.95518463425054, 0.0, 2, 710
579.0169122794643,398.26018080888554, 0.0, 2, 710
583.1324425677183,401.0996192122436, 0.0, 2, 710
578.615651633802,403.24405379023676, 0.0, 2, 710
582.731181922056,406.0834921935949, 0.0, 2, 710
574.0988606998859,405.38848836822984, 0.0, 2, 710
578.2143909881397,408.227926771588, 0.0, 2, 710
573.6976000542236,410.37236134958107, 0.0, 2, 710
577.8131303424774,413.2117997529392, 0.0, 2, 710
581.9286606307313,416.0512381562973, 0.0, 2, 710
569.1808091203073,412.5167959275742, 0.0, 2, 710
573.2963394085613,415.3562343309323, 0.0, 2, 710
577.4118696968151,418.19567273429044, 0.0, 2, 710
568.779548474645,417.50066890892543, 0.0, 2, 710
572.895078762899,420.3401073122835, 0.0, 2, 710
577.0106090511528,423.17954571564167, 0.0, 2, 710
564.2627575407288,419.6451034869185, 0.0, 2, 710
568.3782878289827,422.48454189027666, 0.0, 2, 710
572.4938181172366,425.32398029363475, 0.0, 2, 710
563.8614968950665,424.62897646826974, 0.0, 2, 710
567.9770271833204,427.4684148716279, 0.0, 2, 710
572.0925574715743,430.307853274986, 0.0, 2, 710
555.2291756728964,423.93397264290473, 0.0, 2, 710
559.3447059611503,426.7734110462629, 0.0, 2, 710
563.4602362494043,429.61284944962097, 0.0, 2, 710
567.5757665376581,432.4522878529791, 0.0, 2, 710
554.8279150272341,428.91784562425596, 0.0, 2, 710
558.943445315488,431.7572840276141, 0.0, 2, 710
563.0589756037419,434.5967224309722, 0.0, 2, 710
567.1745058919958,437.4361608343303, 0.0, 2, 710
550.311124093318,431.0622802022491, 0.0, 2, 710
554.4266543815718,433.9017186056072, 0.0, 2, 710
558.5421846698257,436.7411570089653, 0.0, 2, 710
562.6577149580796,439.5805954123234, 0.0, 2, 710
545.7943331594017,433.2067147802422, 0.0, 2, 710
549.9098634476557,436.04615318360027, 0.0, 2, 710
554.0253937359095,438.8855915869584, 0.0, 2, 710
558.1409240241634,441.7250299903165, 0.0, 2, 710
562.2564543124173,444.56446839367464, 0.0, 2, 710
541.2775422254855,435.35114935823526, 0.0, 2, 710
